ingredient_name,rank,time_stamp,product_title,price,unit,measure,unit_price,badage_rocket,url,image
생강,2024-07-29 20:41:33,"23년수확 국내산 경북 햇 흙생강, 흙생강1kg, 1개",12990,100,g,1299,,https://www.coupang.com/vp/products/7572950142?itemId=19975532321&vendorItemId=87161758757,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/bc89/2a6d8f8bde607f58d680596c936e3eed356ed2fb3bb5d21238afdc086e55.jpg
생강,2024-07-29 20:41:33,"[푸르젠] 충남 서산 전영운님의 23년산 흙생강 특품, 1박스, 1kg",15990,100,g,1599,,https://www.coupang.com/vp/products/7660711655?itemId=20408659478&vendorItemId=3416763030,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f843/f9a937bd82a1ba67daa7fad9f3710f3f010815cc8d53489db6c462152830.jpg
생강,2024-07-29 20:41:33,"곰곰 깐생강, 300g, 1개",6990,100,g,2330,로켓배송,https://www.coupang.com/vp/products/6828220367?itemId=16202364657&vendorItemId=83396960627,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/476070261757175-073afc80-00f7-44e3-9c22-4bb9c9ba3f9d.jpg
생강,2024-07-29 20:41:33,"23년수확 국내산 경북 햇 흙생강, 흙생강10kg, 1개",107900,100,g,1079,,https://www.coupang.com/vp/products/7572950142?itemId=19975530002&vendorItemId=87161993618,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d204/4db792b9d9ff8e0b3638e0ef9e0b0ffbab5c392bb0c1dda351968cb01e78.jpg
생강,2024-07-29 20:41:33,"국산 햇 생강 최상급 특품 흙 생강, 10kg, 1개",92900,100,g,929,,https://www.coupang.com/vp/products/7634881630?itemId=20271653256&vendorItemId=87223118270,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/81b1/15a6314cc05a6f771e07c646d42d0d7325acc30c34d6622daf1aa8a73cc3.png
생강,2024-07-29 20:41:33,"티플레이스 볶은 계피생강 블랜딩 삼각티백차, 1.2g, 2개, 50개입",16050,10,g,1338,로켓배송,https://www.coupang.com/vp/products/8096948723?itemId=23748681125&vendorItemId=90773224093,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9d59/55187267ed5707685db97ff51ded0e65b2204ba4cb56bacdc8bedbb983b7.jpg
생강술,2024-07-29 20:41:36,"백설 맛술 생강, 500ml, 1개",4550,10,ml,91,,https://www.coupang.com/vp/products/1594200442?itemId=19235109039&vendorItemId=88275522243,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0451/e643f06c0ef5fe66fd6c12ae1ea04d35273e2af8145a178f8546831fb021.png
생강술,2024-07-29 20:41:36,"백설 맛술 생강, 800ml, 1개",5390,10,ml,67,,https://www.coupang.com/vp/products/1594200442?itemId=2723596998&vendorItemId=90336796631,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7f4a/21e93a42c652025935bc063f583a8a25707a895200a83182a2562a469825.jpg
생강술,2024-07-29 20:41:36,"백설 맛술 세트(생강800ml+로즈마리800ml), 2세트, 800ml",15900,,,0,,https://www.coupang.com/vp/products/157062272?itemId=19212498731&vendorItemId=86329561929,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/5657/1ec323402677ec9f3cd40dd8a1e4d51f1385035f8db7facf9a841ee48d2e.jpg
생강술,2024-07-29 20:41:36,"청정원 생강&매실 맛술, 1개, 1.8L",6620,10,ml,37,로켓배송,https://www.coupang.com/vp/products/7835682215?itemId=25131682&vendorItemId=3037177121,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1249254205427768-63d544c9-bd87-4916-a368-452f000f131c.jpg
생강술,2024-07-29 20:41:36,"청농 생강원액, 600ml, 1개입, 1개",20000,10,ml,333,로켓배송,https://www.coupang.com/vp/products/1662993335?itemId=11950604378&vendorItemId=70822896173,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1227898998226746-e421a32d-83ba-4680-a2bc-1141d42f1f15.jpg
생강술,2024-07-29 20:41:36,"생강으로 요리하생 원액, 300ml, 1개입, 1개",16200,10,ml,540,로켓배송,https://www.coupang.com/vp/products/2109964740?itemId=3584163060&vendorItemId=71569966925,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/15/9/2/7728160e-0e6c-4f67-9325-c78c7c3eb4f3.jpg
생강술,2024-07-29 20:41:36,"백설 맛술 생강, 1.8L, 1개",6600,10,ml,37,,https://www.coupang.com/vp/products/1594200442?itemId=2723596999&vendorItemId=78902249863,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f1f1/f2b66c020b8c7736dfc615873f1f79ead3b147d996b0e4b3545da3f6391c.jpg
생강술,2024-07-29 20:41:36,"청정원 맛술, 1개, 830ml",3580,10,ml,43,로켓배송,https://www.coupang.com/vp/products/6659184954?itemId=15281499688&vendorItemId=82501990878,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3749756783656424-8e130b6e-4cbb-47c3-ad3a-cb88255c43de.jpg
생강술,2024-07-29 20:41:36,"청정원 생강&매실 맛술, 2개, 1.8L",13240,10,ml,37,로켓배송,https://www.coupang.com/vp/products/7835682215?itemId=18624920340&vendorItemId=85760305341,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4c6b6c58-82cd-4575-9421-3b22f374e4006151818074117838187.png
생강술,2024-07-29 20:41:36,"(상온)백설 맛술(생강)800mlx1개+맛술(로즈마리)800mlx1개, 1세트, 800ml",8130,,,0,,https://www.coupang.com/vp/products/157062272?itemId=452010335&vendorItemId=78982124552,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b703/3ff532cba05b333628e95303a3601c2188e6d6be0a4ee82cf8717e960a7e.jpg
생강즙,2024-07-29 20:41:38,"파모빗 NFC 착즙 찐 생강 원액 100%, 500ml",7860,100,ml,1572,로켓배송,https://www.coupang.com/vp/products/7921057912?itemId=22466694461&vendorItemId=89509719506,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b1/f429/5c70a6ff901307f4c374391e264b95c028b4c87439dd79c7e55ad78f6721.jpg
생강즙,2024-07-29 20:41:38,"국내산 순수 생강즙 100% 생강원액 150ml, 1개",10600,100,ml,7067,,https://www.coupang.com/vp/products/8026720454?itemId=22434319631&vendorItemId=89478918722,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9362/45824d80400a4e27d10db2d1871d571821383be2854570af8d595a368fc9.jpg
생강즙,2024-07-29 20:41:38,"생강(건강)진액 100mlx60포(1박스) 좋은 원료로 깊고 진한 생강의 맛을 낸 생강즙 (한방건강마을), 60개, 100ml",23800,10,ml,40,,https://www.coupang.com/vp/products/6546071984?itemId=14594312260&vendorItemId=81836212128,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/af2e/a64639ffdc87c293aa19f40f42ce51a475be52005618854b5f01b5ba271e.jpg
생강즙,2024-07-29 20:41:38,"청농 생강원액, 600ml, 1개입, 1개",20000,10,ml,333,로켓배송,https://www.coupang.com/vp/products/1662993335?itemId=11950604378&vendorItemId=70822896173,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1227898998226746-e421a32d-83ba-4680-a2bc-1141d42f1f15.jpg
생강즙,2024-07-29 20:41:38,"봉동 온리당 무설탕 생강 진액 1L 생강엑기스 생강청 생강차, 1개입, 1개",16800,10,ml,168,,https://www.coupang.com/vp/products/7214683618?itemId=18267333725&vendorItemId=82827973590,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/dc43/3ae51cc5f2675d1f89a3c4dcf5c7198ac6f0c2c4a3aa94164ef6be0345fd.png
생강즙,2024-07-29 20:41:38,"무설탕 생강진액 다용도 유기농 순찐한 생강즙, 1L, 1개입, 1개",23520,10,ml,235,로켓배송,https://www.coupang.com/vp/products/7988965830?itemId=22203684059&vendorItemId=89249820473,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1778566017159059-f4ce2c9e-9600-4f81-87fd-568b5fe13623.jpg
생강즙,2024-07-29 20:41:38,"진저원 무가당 모범생강 진액, 1L, 1개입, 1개",19900,10,ml,199,로켓배송,https://www.coupang.com/vp/products/6899899420?itemId=16591564367&vendorItemId=84411194705,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c618/56a93978f5a15bdb50d4a8c988c8e5df521095f872bc64fb0b951f091241.jpg
생강즙,2024-07-29 20:41:38,"봉동생강마을 무설탕 진짜생강착즙원액, 500ml, 1개",25000,,,0,,https://www.coupang.com/vp/products/6908273678?itemId=20867179639&vendorItemId=82080094207,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/777f/dcd1e6995a926ab60ba2027bceb11ae3bb8bca39993d76cd34ce0c007eb3.png
생강즙,2024-07-29 20:41:38,"국내산 생강으로 만든 생강진액, 1개, 500ml",8960,100,ml,1792,,https://www.coupang.com/vp/products/6057307532?itemId=20104326115&vendorItemId=87199345573,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/52e1/95b1e7c370d3c1c8593551f472f1c1bbfd156364a7ed85fa02ca991addcd.jpg
생강즙,2024-07-29 20:41:38,"일건식 무가당 생강진액, 1L, 1개입, 1개",16400,10,ml,164,로켓배송,https://www.coupang.com/vp/products/1684250378?itemId=2868777257&vendorItemId=70857996798,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3809743161130911-c306f0fa-b497-4166-96bd-d0b1bd51d89d.jpg
생강청,2024-07-29 20:41:42,"해맑음 생강청, 950g, 1개입, 1개",9980,10,g,105,로켓배송,https://www.coupang.com/vp/products/1721779148?itemId=2930570360&vendorItemId=87935375237,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/11/30/17/8/0fe83f29-aeb7-4bf1-9d6d-0d0835be32f7.jpg
생강청,2024-07-29 20:41:42,"청농 생강원액, 600ml, 1개입, 1개",20000,10,ml,333,로켓배송,https://www.coupang.com/vp/products/1662993335?itemId=11950604378&vendorItemId=70822896173,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1227898998226746-e421a32d-83ba-4680-a2bc-1141d42f1f15.jpg
생강청,2024-07-29 20:41:42,"황금이네 생강청 1병(600g), 600g, 1개, 1개입",19000,10,ml,317,로켓배송,https://www.coupang.com/vp/products/7958715512?itemId=22000095850&vendorItemId=90125619031,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/991c/1af631ddb2407b82c72c2ccd9ee2de912119bda67edd304cdec0b437e009.jpg
생강청,2024-07-29 20:41:42,"국내산 수제 생강청 1L 고농축 진한 생강원액 생강차, 1개, 1개입, 1000ml",14800,10,ml,148,로켓배송,https://www.coupang.com/vp/products/7944665125?itemId=22991574062&vendorItemId=90025502903,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/2113/73b18568addfc461ccad9cdd7dc59173425172db0a39482c95eb2ebb4bcb.jpg
생강청,2024-07-29 20:41:42,"복음자리 생강차, 600g, 1개입, 1개",6080,10,g,101,로켓배송,https://www.coupang.com/vp/products/138483?itemId=254801&vendorItemId=3000187332,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1099066940530729-2c0ac521-414f-4d57-9b93-681da9d117fe.jpg
생강청,2024-07-29 20:41:42,"오뚜기 생강청 680g, 2개",11760,100,g,865,,https://www.coupang.com/vp/products/1371092561?itemId=19813224863&vendorItemId=87669490601,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/12e8/63aaa4d17ccc38cccd70c3efc287672c2bd06a90930f9e87f981b977aeb1.png
생강청,2024-07-29 20:41:42,"봉동 온리당 무설탕 생강 진액 1L 생강엑기스 생강청 생강차, 1개입, 1개",16800,10,ml,168,,https://www.coupang.com/vp/products/7214683618?itemId=18267333725&vendorItemId=82827973590,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/dc43/3ae51cc5f2675d1f89a3c4dcf5c7198ac6f0c2c4a3aa94164ef6be0345fd.png
생강청,2024-07-29 20:41:42,"담터 꿀생강차A, 1kg, 1개입, 1개",7510,10,g,75,로켓배송,https://www.coupang.com/vp/products/7804235495?itemId=21144195451&vendorItemId=85102332568,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/17/12/3/0cebec9c-ea1a-4fda-87f9-d6fe13298aa4.jpg
생강청,2024-07-29 20:41:42,"호재준 저온숙성 생강청, 325ml, 1개, 1개입",10930,10,ml,336,로켓배송,https://www.coupang.com/vp/products/7685555439?itemId=20537836677&vendorItemId=90416664976,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/278438084739426-7da8c6a7-925e-483d-8f4f-059cbe1e9b89.jpg
생강청,2024-07-29 20:41:42,"올바른생강청 국내산 생강으로 만든 원웰빙 생강청 생강차 생강즙 원액 진액 580g, 1개, 1개입",17900,10,g,309,로켓배송,https://www.coupang.com/vp/products/7663516151?itemId=21875169134&vendorItemId=90571593299,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a689/b4d59f7406dbc88d118a42ccd5de9a2ad5e0ea1ef925b723d1dd8f23aa81.jpg
생수,2024-07-29 20:41:45,"백산수 무라벨 생수, 2L, 12개",10600,100,ml,44,로켓배송,https://www.coupang.com/vp/products/6393352093?itemId=19953705820&vendorItemId=86494109740,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b6/dfa6/59bbed72b91af58215efcd6212ecce737734dc282107843eb7fd6ddb85df.jpg
생수,2024-07-29 20:41:45,"제주삼다수 그린 무라벨, 2L, 24개",25920,100,ml,54,로켓배송,https://www.coupang.com/vp/products/7666070794?itemId=22055320731&vendorItemId=86478559175,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b1/6790/dab46c146b14511c554a1cac2678988914b48ce5cf27653f8a3fe1a0b9e4.jpg
생수,2024-07-29 20:41:45,"제주 삼다수, 2L, 24개",25920,100,ml,54,로켓배송,https://www.coupang.com/vp/products/8157269417?itemId=20387576967&vendorItemId=86469815329,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b7/1903/1d3bffc6d97b26ae691889d0c2fc075873cca2f8362c48234a79f535d906.jpg
생수,2024-07-29 20:41:45,"백산수 무라벨 생수, 2L, 24개",20600,100,ml,43,로켓배송,https://www.coupang.com/vp/products/8174374237?itemId=22211274924&vendorItemId=86494111210,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b8/b346/c8bfc78bf6cacb45361ad9bb454be2581414d748e89e60b0da5ec042ef3e.jpg
생수,2024-07-29 20:41:45,"백산수 무라벨 생수, 500ml, 40개",14900,100,ml,75,로켓배송,https://www.coupang.com/vp/products/6393352093?itemId=18156073883&vendorItemId=86494112260,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b6/3c63/f196c87d09620c68e0cab53dced70c3d86bf4c024df837a8854f78ccaed3.jpg
생수,2024-07-29 20:41:45,"백산수 무라벨 생수, 500ml, 60개",22350,100,ml,75,로켓배송,https://www.coupang.com/vp/products/6393352093?itemId=19173803756&vendorItemId=86494112266,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b6/cc7a/ac44ffb1a26a6b4af489751ebcec801a1271af12b3de762e6becc062e017.jpg
생수,2024-07-29 20:41:45,"농심 백산수, 500ml, 80개",49900,100,ml,125,,https://www.coupang.com/vp/products/4876313878?itemId=19505213719&vendorItemId=86986284620,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b6/eef0/52fc6991ee56d52383628c76ccbc90f5d4dfeff095d83c9bf74d500f396e.jpg
생수,2024-07-29 20:41:45,"동원샘물 무라벨 생수, 500ml, 100개",20000,100,ml,40,로켓배송,https://www.coupang.com/vp/products/7869554357?itemId=21567739517&vendorItemId=86493938159,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b3/1fd7/89025101a6855124b835b19134253602a2b2f3576066792c5fdef34410bf.jpg
생수,2024-07-29 20:41:45,"농심 백산수, 2L, 12개",10590,100,ml,44,로켓배송,https://www.coupang.com/vp/products/4876313878?itemId=14902361999&vendorItemId=3000337038,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/545564269575034-0e39c853-f99c-4af5-ac4f-f1793d3d7fa0.png
생수,2024-07-29 20:41:45,"백산수 무라벨 생수, 2L, 36개",51300,100,ml,71,,https://www.coupang.com/vp/products/6393352093?itemId=21020472862&vendorItemId=86703020096,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/58a9/84f989b3d3c048c1a052ca32b13df1976a416d25344ed1e9ceae86048afa.jpg
설탕,2024-07-29 20:41:46,"큐원 하얀 설탕, 3kg, 1개",5600,100,g,187,로켓배송,https://www.coupang.com/vp/products/7139315300?itemId=14730388756&vendorItemId=3000186048,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/549528724808119-0782c7dc-2513-4897-98c0-8e9dccc08cff.jpg
설탕,2024-07-29 20:41:46,"큐원 하얀 설탕, 3kg, 3개",15800,100,g,176,로켓배송,https://www.coupang.com/vp/products/7139315300?itemId=17910172475&vendorItemId=85072859763,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1664999268213005-1135e2be-2ec4-4b5b-9de2-89d8a418dc4e.jpg
설탕,2024-07-29 20:41:46,"큐원 하얀 설탕, 15kg, 1개",23800,100,g,159,로켓배송,https://www.coupang.com/vp/products/8243859558?itemId=16584760&vendorItemId=3005825349,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1150455489522113-a56336d3-5f99-4469-8457-4aedb5e93eff.jpg
설탕,2024-07-29 20:41:46,"큐원 하얀 설탕, 3kg, 2개",11200,100,g,187,로켓배송,https://www.coupang.com/vp/products/7139315300?itemId=17910172106&vendorItemId=85072859470,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4275410121728834-07a2c493-c22f-4fa4-bdf1-fbb6623bd373.jpg
설탕,2024-07-29 20:41:46,"큐원 갈색설탕, 3kg, 1개",6530,100,g,218,로켓배송,https://www.coupang.com/vp/products/2146550469?itemId=3644758256&vendorItemId=3000852598,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3031486713183586-4e2ee3db-c28b-4166-98c9-8d5cf7f6ae0f.jpg
설탕,2024-07-29 20:41:46,"큐원 하얀 설탕, 5kg, 1개",9000,100,g,180,로켓배송,https://www.coupang.com/vp/products/7139315300?itemId=933976&vendorItemId=3000852611,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/658946788568073-28011b2f-61d1-45ce-a276-04fd31511154.jpg
설탕,2024-07-29 20:41:46,"큐원 하얀 설탕, 5kg, 2개",18000,100,g,180,로켓배송,https://www.coupang.com/vp/products/7139315300?itemId=10930074580&vendorItemId=85166621849,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/0666d5ac-9125-4d52-ad25-19933965a6488742781736586453200.png
설탕,2024-07-29 20:41:46,"큐원 하얀 설탕, 15kg, 1개",23800,100,g,159,로켓배송,https://www.coupang.com/vp/products/7038366494?itemId=17397481100&vendorItemId=84566939097,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1150455489522113-a56336d3-5f99-4469-8457-4aedb5e93eff.jpg
설탕,2024-07-29 20:41:46,"큐원 갈색설탕, 1kg, 1개",2850,100,g,285,로켓배송,https://www.coupang.com/vp/products/2146550469?itemId=18476627073&vendorItemId=85616547722,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/35864776874633-dad86241-ce75-48e4-9181-5266c0f4e7b2.jpg
